瘤痢,瘤痢疙,老矫,乞闭扁柯(∑C),弥历扁柯(∑C),弥绊扁柯(∑C),老碍荐樊(mm),弥措 浅加(m/s),乞闭 浅加(m/s)
159,何魂,2021-11-14,12.9,8.6,17.6,,5.7,2.6
159,何魂,2021-11-15,13.3,10.2,19.4,,4.3,1.5
159,何魂,2021-11-16,13.1,10.1,17.3,,4.4,1.5
159,何魂,2021-11-17,12.5,8.2,17.8,,5,2.2
159,何魂,2021-11-18,13.2,9.1,18.2,,5.6,2.9
159,何魂,2021-11-19,14.5,9.5,20.7,,3.7,1.6
159,何魂,2021-11-20,14.8,10.6,20.9,,3,1.2
159,何魂,2021-11-21,15.2,11.7,20.1,,4.3,1.3
159,何魂,2021-11-22,9.9,4.3,15.6,0,8,4
159,何魂,2021-11-23,6.2,3.6,10.3,,9.2,4.9
159,何魂,2021-11-24,9.3,5.5,13.5,,8.9,4.2
159,何魂,2021-11-25,11.7,8.4,16.7,,9.6,4
159,何魂,2021-11-26,8.9,5.3,13.6,,4.6,2.6
159,何魂,2021-11-27,8.4,4.9,13.8,,5,2.3
159,何魂,2021-11-28,10.3,5.3,16.4,,3.8,1.5
159,何魂,2021-11-29,11.6,7.3,16,,5.2,2.8
159,何魂,2021-11-30,10.9,6,13.9,28.9,11.8,4.5
159,何魂,2021-12-01,3.9,.2,7.3,,11.2,4.7
159,何魂,2021-12-02,3.8,-1,9.1,,7.1,3
159,何魂,2021-12-03,7.4,3.3,12.6,,7.2,3.8
159,何魂,2021-12-04,5.6,1.6,10.7,,6.8,2.6
159,何魂,2021-12-05,8.3,2.6,14.4,,4.5,.7
159,何魂,2021-12-06,10.8,6.6,16.9,.1,3.3,.9
159,何魂,2021-12-07,11.4,7.7,17.3,,5.2,2.6
159,何魂,2021-12-08,10.2,7.4,15,,5.2,2.9
159,何魂,2021-12-09,11.9,8.7,16.9,,3.7,2.7
159,何魂,2021-12-10,12.6,8.6,17.8,,5.4,1.9
159,何魂,2021-12-11,11.8,8.8,16.4,,6.3,2.7
159,何魂,2021-12-12,8.6,2.6,12.5,,6.9,2.6
159,何魂,2021-12-13,2.3,-1.5,7.7,,8.5,3.6
159,何魂,2021-12-14,4.4,-.5,9.6,,5.7,2.9
159,何魂,2021-12-15,9.4,5,14,,6.9,3.4
159,何魂,2021-12-16,8.8,7.1,10.5,4.4,4.7,2
159,何魂,2021-12-17,2.7,-4.2,7.6,,9.1,4.2
159,何魂,2021-12-18,-1.4,-6.5,3.1,,6,3.1
159,何魂,2021-12-19,4,1.1,8.3,,6.5,3.1
159,何魂,2021-12-20,7.9,1.8,11.9,,10.6,5.1
159,何魂,2021-12-21,10.2,7.4,14.3,,6.9,3.1
159,何魂,2021-12-22,9.4,5.6,14.7,,4.2,1.7
159,何魂,2021-12-23,8.7,5.2,13.3,,5.9,1.9
159,何魂,2021-12-24,7.7,4.8,13,,5.2,1.9
159,何魂,2021-12-25,-1.6,-6.5,5.4,,6.3,3.6
159,何魂,2021-12-26,-5.2,-8.6,-.6,,6.5,3.9
159,何魂,2021-12-27,-1.8,-6.9,3.3,,6.3,2.8
159,何魂,2021-12-28,3.9,-.7,8.4,,4.8,2.4
159,何魂,2021-12-29,6.2,2.2,10.9,,8.4,3.7
159,何魂,2021-12-30,2.8,.3,6.6,,9.1,5
159,何魂,2021-12-31,-.1,-3,4.4,,8.8,3.7
159,何魂,2022-01-01,1.9,-3.9,7.4,,7.1,2.2
159,何魂,2022-01-02,4.8,.7,11.1,,5,3
159,何魂,2022-01-03,4.1,.7,9.9,,5.5,2.9
159,何魂,2022-01-04,4.5,.4,9.5,,5.5,2
159,何魂,2022-01-05,5.4,1.5,9.7,0,4.5,2.7
159,何魂,2022-01-06,6.1,3,11.3,0,5.3,2.4
159,何魂,2022-01-07,5.8,.8,10.6,,4.9,1.9
159,何魂,2022-01-08,5.7,2.5,11.8,,6.4,3.4
159,何魂,2022-01-09,5.9,3.1,10,,4.9,1.9
159,何魂,2022-01-10,7.4,3.4,12.4,,5.6,2.2
159,何魂,2022-01-11,1.5,-3.3,6.7,,8,3.9
159,何魂,2022-01-12,-1.3,-5.3,3.5,,8.9,3.6
159,何魂,2022-01-13,-1.1,-3.8,2.8,,8.6,3.7
159,何魂,2022-01-14,-.2,-6.1,5.9,,6.3,3.2
159,何魂,2022-01-15,4.8,.9,10,,4.7,2.3
159,何魂,2022-01-16,4.8,-.6,10.6,,8.1,4.2
159,何魂,2022-01-17,1.1,-2.6,5.9,,8.5,3.3
159,何魂,2022-01-18,-.1,-4.4,5.3,,5.5,2.7
159,何魂,2022-01-19,2.1,-2.1,7,,5.9,3.5
159,何魂,2022-01-20,1.5,-3.3,8.1,,5.9,3
159,何魂,2022-01-21,3.9,-1,9.8,,3.7,1.3
159,何魂,2022-01-22,6.7,1.8,13.2,,3.9,1.2
159,何魂,2022-01-23,8.7,6,12.8,,4.8,1.7
159,何魂,2022-01-24,5.7,3.6,7.9,0,6.4,3.7
159,何魂,2022-01-25,6.7,3.8,10.9,,5,2.3
159,何魂,2022-01-26,5.5,2,10.1,,6.9,3.2
159,何魂,2022-01-27,6.3,2.8,11.9,,5.7,2.6
159,何魂,2022-01-28,4.7,.5,10.1,,5.9,3.1
159,何魂,2022-01-29,3.3,1.1,7.7,,6.5,3.4
159,何魂,2022-01-30,3.2,-1.2,9.6,,6.5,3.2
159,何魂,2022-01-31,3.6,-1.4,10.2,,8.4,4.1
159,何魂,2022-02-01,3.3,.1,7.8,,10.5,4.9
159,何魂,2022-02-02,1.7,-1.6,5.8,,5,2.7
159,何魂,2022-02-03,2.1,-1.7,7.2,,5.3,2.6
159,何魂,2022-02-04,1.3,-2,7.3,,8.8,4.2
159,何魂,2022-02-05,-1.2,-4,3.4,,7.5,4.1
159,何魂,2022-02-06,.2,-4.6,6.8,,7.9,3.6
159,何魂,2022-02-07,1.6,-2.6,6.3,,7.1,3.1
159,何魂,2022-02-08,3.6,-.4,8.8,,6.1,3.2
159,何魂,2022-02-09,6.6,1.7,11.6,,4.7,2.6
159,何魂,2022-02-10,7.6,4.9,13,,4.2,2.2
159,何魂,2022-02-11,6.7,2,12.3,,4.2,1.8
159,何魂,2022-02-12,8.5,5.1,14.2,,4.7,2.1
159,何魂,2022-02-13,8.9,6.5,14.5,0,5.1,3.2
159,何魂,2022-02-14,9,6.1,13.7,,6.2,3.4
159,何魂,2022-02-15,2.6,-2.6,7.8,,8.7,4.9
